"bot_lat","top_lat","left_long","right_long","height"
"21.02078084479467","21.02122056965754","105.7853311045344","105.7858261283466","51"
"21.02106627536052","21.02114963297774","105.7904589124137","105.790518917823","10"
"21.0210408091109","21.02114101930124","105.7904914049464","105.7905602918713","14"
"21.02102495323536","21.02112777664434","105.7905192610819","105.7905935467932","16"
"21.02101112021667","21.02111772612029","105.7905540726076","105.7906130277547","17"
"21.02100344205409","21.02110534540969","105.7905787798476","105.7906468700917","18"
"21.02093052229446","21.02106488794773","105.7902432829913","105.7903494715869","10"
"21.02095659248898","21.02102335966059","105.7908431977371","105.7909615857492","10"
"21.02092246009371","21.02098590977384","105.7908264639641","105.7909430538446","12"
"21.02087266541736","21.02102702986441","105.7909268158603","105.791082061999","22"
"21.02090571966408","21.02098137353907","105.7906379171749","105.7907865909761","17"
"21.02096659600006","21.02101507800007","105.790458855","105.790516793","16"
"21.02091145185637","21.02095838818571","105.7907798896004","105.7908263984757","18"
"21.02089650311965","21.02094767681448","105.7908159587929","105.7908739550871","18"
"21.02088672091326","21.02093451753409","105.7908660195075","105.7909368677622","13"
"21.02085131961707","21.02094466147121","105.7906051874488","105.7907060752772","16"
"21.02082907096235","21.02092744090491","105.7906792185266","105.7907836789053","11"
"21.02084702806032","21.02091293442729","105.7902913625386","105.7904108964102","17"
"21.02080114866279","21.02087938545113","105.7902607020582","105.7903978989749","18"
"21.02073761330102","21.02082608708675","105.7902642478471","105.7903835466221","12"
"21.02068047817608","21.02076289119018","105.7902591482117","105.790360457818","4"
"21.02060279879137","21.02093661135113","105.7856053487995","105.7859864952551","30"
"21.02078551818963","21.0209039872231","105.791878181568","105.7919749733784","11"
"21.0208169036757","21.02088980305955","105.7909071038998","105.7910329360672","16"
"21.02072404723677","21.02087012032623","105.7916710448578","105.7918236761391","15"
"21.02042754743194","21.02087118297748","105.7850048284369","105.7853504185518","7"
"21.020325051625","21.02080208772378","105.7922122018602","105.7927768116023","35"
"21.02048863298355","21.02060667249919","105.7918588421478","105.792029687012","24"
"21.02043330293386","21.02055623966931","105.7918945832507","105.7920560880935","19"
"21.0203969096063","21.02049657007142","105.7919274611959","105.7920740285576","21"
"21.02036282113039","21.02045259404048","105.7919482985333","105.7920851160336","22"
"21.02033817710679","21.02042472151725","105.791969026966","105.7921056855785","22"
"21.02030976700168","21.02039435493826","105.7919821037711","105.7921231796664","21"
"21.02026891413828","21.02036595821346","105.7920009897659","105.7921497278487","21"
"21.02018339438755","21.02026664411166","105.7920562946705","105.7922087151166","15"
"21.02059519760127","21.02068032189465","105.7919840436235","105.7921056123236","19"
"21.02054401638202","21.02066200292864","105.7920225814302","105.7921365466567","19"
"21.02051827512102","21.02063283719577","105.7920492372588","105.7921601303174","18"
"21.02049973250309","21.02061242767063","105.7920721391535","105.7921846592148","18"
"21.02047036274522","21.02058993958979","105.7920981150236","105.7922145159655","18"
"21.02045197632531","21.0205707687871","105.7921252111105","105.7922402249792","18"
"21.02042713570919","21.02054659839737","105.7921472070896","105.7922709902246","21"
"21.02041014779532","21.02052258693173","105.7921825409189","105.7922980267607","14"
"21.02040257138744","21.02050444447437","105.7922105496301","105.7923257394128","16"
"21.02036239155826","21.02044765972592","105.7922300098337","105.7923166737855","17"
"21.02031258378736","21.02045643457465","105.7922552847186","105.7923947878996","21"
"21.02029066008797","21.02040051025546","105.7923106068387","105.7924265310361","19"
"21.02026379618892","21.02038058123036","105.7923378213318","105.7924763184592","19"
"21.02024822303166","21.02035454383322","105.7923834588541","105.7924933886202","8"
"21.02022133493047","21.02033561196628","105.7923965163219","105.792524173416","19"
"21.0201999970052","21.02031325706007","105.7924405992379","105.7925460730082","18"
"21.02018623664407","21.02027893713625","105.7924705901481","105.7925697315538","17"
"21.02015522832034","21.02026684023717","105.7924865717287","105.7926062953125","19"
"21.02013352480137","21.02024644720615","105.7925143969808","105.7926368823738","17"
"21.02010926477974","21.0202175232924","105.7925437258259","105.7926524757282","17"
"21.02008635979611","21.02019435131328","105.7925686149759","105.7926835052011","20"
"21.02006614946748","21.02017397605293","105.7925985540986","105.7927234301246","17"
"21.02004989648377","21.02015542014646","105.79263400223","105.7927537141104","13"
"21.02003255237308","21.02013862713123","105.7926605177338","105.7927718400949","14"
"21.01999725488103","21.02011645422478","105.7926783815818","105.792795643602","21"
"21.01997004839017","21.02009098091041","105.7927061863484","105.79282676869","21"
"21.01994557151184","21.02006876428564","105.792735553486","105.792869723002","19"
"21.02061813400008","21.02069099500003","105.7913304250001","105.7914469510001","9"
"21.02031766700004","21.02059891000005","105.7866430880001","105.7869205580001","6"
"21.02009496542322","21.02047166775953","105.7834763326514","105.7837977488385","28"
"21.02024850601705","21.02053092067156","105.7902441445567","105.7906962370909","17"
"21.02019695938743","21.02053496939016","105.7900918992392","105.7906984012185","17"
"21.02030704507883","21.02039428738379","105.7921413728095","105.7922476761815","19"
"21.02025654238254","21.02035041781136","105.7921650862533","105.7922866813266","24"
"21.02023178079602","21.02032091384459","105.7922018815959","105.792328671797","14"
"21.02020830627828","21.02029293992068","105.7922288983675","105.7923636153357","14"
"21.02018515723798","21.02026629864786","105.792255604299","105.7923789855688","14"
"21.02015569886749","21.02024791471352","105.7922683296719","105.7924201277855","13"
"21.02012388976483","21.02019907028787","105.7922812648188","105.7923874054798","13"
"21.02015279400973","21.02022633373245","105.7923729852454","105.7924600424164","19"
"21.0200911780506","21.02016694378285","105.792292101679","105.7924049954896","15"
"21.02005565728739","21.02014004611234","105.792303474363","105.7924226100361","20"
"21.02003676248617","21.0201051626147","105.7923273004272","105.7924403904235","19"
"21.0201222026338","21.02018269864057","105.7923997885251","105.7924911008426","17"
"21.02000199312038","21.02008206582684","105.7923433365983","105.7924608744128","17"
"21.02008437746594","21.02016423414796","105.7924178586894","105.7925313300974","14"
"21.01997337939196","21.02004791488483","105.792358233982","105.7924791051415","18"
"21.02005446002683","21.02013106023965","105.7924430545313","105.7925678716825","14"
"21.02002375261589","21.02010624429257","105.7924597570508","105.7925985986057","15"
"21.01994509170508","21.02002452644336","105.7923682136701","105.7924943100231","17"
"21.01999611872552","21.02008180867469","105.7924809396801","105.7926273233835","15"
"21.01991633136203","21.01999820116709","105.7923896364309","105.7925111544381","20"
"21.01996622912762","21.02006218709117","105.7924959329063","105.7926490077526","18"
"21.01989260791727","21.01996407737217","105.7924089153162","105.7925231807475","15"
"21.01994031327288","21.02003406737393","105.7925131315623","105.7926637567591","19"
"21.01986125979454","21.01993883770698","105.792424214559","105.7925440051084","7"
"21.01988261162355","21.01999299816798","105.7925971226545","105.7926955678589","17"
"21.01986780506875","21.0199688489957","105.7925660068209","105.7926582296622","17"
"21.01983110290096","21.01991107306962","105.7924445545383","105.7925588308122","13"
"21.01980231929278","21.02046674930086","105.7842249514001","105.7851623345716","39"
"21.02016161217893","21.02046608212775","105.7837969476279","105.7841824246146","15"
"21.02010710004414","21.02025576648845","105.7920616970091","105.7922681984672","27"
"21.02006504779577","21.02018527849806","105.7921002624914","105.7922882420234","25"
"21.02003774117499","21.02013751000472","105.7921679901831","105.7923002984521","17"
"21.01999782626024","21.02009293689196","105.7921823951069","105.7923221513852","18"
"21.01995488770264","21.02006045974814","105.7922044325329","105.7923490425211","17"
"21.01994089269871","21.02001985089513","105.7922305874282","105.7923571936124","16"
"21.01988776503398","21.01999637347624","105.7922406983114","105.7923838000287","25"
"21.019860079936","21.01994647388145","105.792265127969","105.7924023707884","14"
"21.01993262700008","21.02021213800002","105.7884999190001","105.7888464590001","6"
"21.02010385400006","21.02019247900007","105.789615891","105.7897092370001","7"
"21.01998210600005","21.02018974700009","105.7897286950001","105.789923393","7"
"21.0198868643134","21.02003736491498","105.7928791830001","105.7929959467546","19"
"21.01986275851491","21.02000203600007","105.7928330060001","105.7929428661483","21"
"21.01984481730011","21.0199760648905","105.7927914060833","105.792899402665","17"
"21.01985782242706","21.02001358013965","105.7898675282711","105.7900149600484","6"
"21.02072911763987","21.02083767402429","105.7919600971086","105.7920859809136","11"
"21.02641256837529","21.02670713238881","105.7925324070215","105.7928261364864","6"
"21.02624071144874","21.02633788919703","105.7871002727522","105.7872355476631","6"
"21.02428453600005","21.02475966500003","105.789594773","105.79005197","21"
"21.02218375810601","21.02227479799529","105.7933505762062","105.793443991955","15"
"21.02219317679251","21.02228269927082","105.7934714709777","105.7935594704534","10"
"21.02276222301992","21.02289844507549","105.7934196692931","105.7935024070246","14"
"21.02571817594077","21.02579374903124","105.793089386735","105.7933057935063","6"
"21.02575122644297","21.0258232230829","105.7930911522637","105.7932715288775","8"
"21.02579547141638","21.02587313620869","105.7931145385628","105.7933068915974","7"
"21.02585009542662","21.02593384430722","105.7931275699169","105.793319304754","13"
"21.02583885071684","21.02591205784639","105.7931293204251","105.7932878215899","7"
"21.02582294727439","21.02589822980508","105.793327829898","105.7935215385178","15"
"21.02580303638508","21.02586684381869","105.7933222527611","105.793507796413","7"
"21.02577331540708","21.02584184339363","105.7933123778756","105.7934871672475","14"
"21.02574629204675","21.0258155382976","105.7933051357348","105.7934769670112","12"
"21.02570089240891","21.02579144965392","105.7932935238664","105.7934727069266","14"
"21.02567238750269","21.02572838244059","105.7933372380794","105.7934491555574","7"
"21.0256514464558","21.02571040294546","105.7933072808152","105.7934346671708","8"
"21.0256207018252","21.02568448019985","105.7932923632059","105.7934456256814","6"
"21.02559647361087","21.0256618186618","105.7932742907966","105.7934318494394","11"
"21.02556518001719","21.02563636562618","105.7932646945526","105.7934196175663","13"
"21.02554094020785","21.02560360975282","105.7932673422709","105.7934267500601","6"
"21.02546899019386","21.0255803522335","105.7932518623861","105.7934243127533","8"
"21.02317134400007","21.02331890100004","105.788370166","105.7884926890001","16"
"21.02320978600005","21.02335056100003","105.7883985870001","105.7885267720001","15"
"21.02323359100006","21.02337413100002","105.7884308420001","105.788562874","16"
"21.02325881300003","21.02339603500007","105.788470879","105.788592555","18"
"21.02327954900007","21.02341977900004","105.7884999120001","105.788630008","18"
"21.02330571400007","21.02344153100008","105.788531359","105.788658984","16"
"21.02332595600007","21.02348416900001","105.7885521460001","105.7886951340001","18"
"21.02337227300006","21.02352013100007","105.788628411","105.7887618430001","21"
"21.02304845200009","21.02319128800008","105.788473959","105.7885997460001","16"
"21.02309927100002","21.02323636700005","105.7885406400001","105.788669682","16"
"21.02312120700003","21.02325971400006","105.7885747230001","105.7887010890001","15"
"21.02305093100005","21.02321255300008","105.7885101960001","105.7886542710001","15"
"21.02321249700003","21.02335281500005","105.7887109420001","105.788838131","19"
"21.02319292900005","21.02333152300001","105.788679427","105.7888021670001","15"
"21.02314284700002","21.02328047700006","105.7886081600001","105.788733269","18"
"21.02316502600006","21.02330950400006","105.7886378700001","105.7887737720001","16"
"21.02323727700009","21.02337701500005","105.7887414340001","105.788871064","19"
"21.02817895200009","21.02836889200006","105.792889523","105.7931159610001","7"
"21.02605797800006","21.02623916400006","105.7850948970001","105.7854456200001","48"
"21.02553108170526","21.02556647138093","105.7934298995901","105.7934846385264","7"
"21.02547193083101","21.02553960899686","105.7934218776292","105.7934707072049","12"
"21.02552560125222","21.02559248105416","105.7934305668888","105.7935857639233","10"
"21.02557753807374","21.02564338056089","105.7934414001784","105.7935949675749","15"
"21.02562731132551","21.02569595714393","105.7934472681136","105.7936213560121","10"
"21.01988094368333","21.02027785344998","105.7837200187217","105.7842436222851","47"
"21.02316726700009","21.02324569000006","105.793042115","105.7931232170001","26"
"21.02318787500007","21.02325848300008","105.7930849530001","105.7931723930001","18"
"21.02300958685501","21.02308071869307","105.7929914728447","105.7930859034415","11"
"21.02215652700003","21.02226132400007","105.7924292060001","105.792514725","16"
"21.02161559900004","21.02174854900005","105.7914870260001","105.7915791320001","16"
"21.02195611600008","21.02209061300005","105.792346443","105.7924280430001","17"
"21.02439848200004","21.02448561200006","105.7934195940001","105.7935319800001","21"
"21.02248679038072","21.02251591557474","105.7933441103747","105.7934112962466","13"
"21.02451418000002","21.02462191600006","105.7933363380001","105.793379159","15"
"21.0218983106802","21.02195676658707","105.792180397508","105.7922621414857","17"
"21.02477949000007","21.02485407800005","105.793220278","105.793272512","8"
"21.01967701163651","21.01976612546092","105.790629494958","105.7907197875647","19"
"21.01963006848014","21.01971852777649","105.7906516807151","105.7907582537787","19"
"21.01958758066361","21.01969399434564","105.7906748378895","105.7908439510005","19"
"21.01951397079652","21.01965133969163","105.7906979377523","105.7908872998883","19"
"21.01969881955212","21.01980135794397","105.7923394070771","105.7924918419956","21"
"21.01968031190164","21.0198134284714","105.7924859195532","105.7926031154883","15"
"21.01960971710671","21.01974824089983","105.7923669706835","105.7925483737022","26"
"21.01934210300006","21.01983288900006","105.7881033840001","105.788557412","11"
"21.01961631252446","21.01976253582927","105.7904621756587","105.7906547829387","13"
"21.01956851641016","21.01967053554599","105.7905358490118","105.7906796781464","21"
"21.0194655917422","21.01962874485515","105.7905444410427","105.7907367723266","13"
"21.01947333200009","21.01976636500007","105.7913212850001","105.7915639550001","18"
"21.01943011200007","21.01967806300008","105.7918670650001","105.7920695820001","19"
"21.01947821600005","21.01964479500004","105.7918538790001","105.7919896110001","22"
"21.01939347100007","21.01960114600007","105.7917279540001","105.791923382","15"
"21.01934473925137","21.01949010685009","105.7919195588759","105.7921498233377","13"
"21.01931387711063","21.01944054300005","105.7918207990001","105.7919307640302","22"
"21.01928701938981","21.01941305500002","105.791773301","105.7918839611403","20"
"21.01932985000008","21.01942704200009","105.7916499130001","105.7917824960001","9"
"21.01936513900004","21.01956175800005","105.7915723180001","105.7917627140001","8"
"21.01952762721418","21.01964354649073","105.7917026411249","105.7918778500013","8"
"21.01917495783303","21.01937888198765","105.7915606020185","105.7918334373499","21"
"21.01927272493493","21.01946361606782","105.7914807592308","105.7916486504906","16"
"21.01916152100006","21.01962690100004","105.7878385870001","105.788276254","13"
"21.01923438800002","21.01959765100002","105.7870709370001","105.787478278","15"
"21.01929589700007","21.01944639000006","105.792027244","105.792204621","25"
"21.01916361498657","21.01927946262071","105.7920026463275","105.7921106706595","26"
"21.01926480997762","21.01937783500006","105.7919802640001","105.792082545073","15"
"21.01906322900005","21.01929140000006","105.7920921840001","105.7922552110001","23"
"21.01924734621721","21.01935284400003","105.7919367000001","105.7920265316321","16"
"21.01922087546311","21.01932967100003","105.791885736","105.7919848026906","19"
"21.01919382621672","21.01930255900002","105.7918419960001","105.7919370825492","18"
"21.01916772700002","21.01927898000003","105.7917933840001","105.7918920760001","20"
"21.01912443447467","21.01922610676489","105.7917192661642","105.7918063323437","17"
"21.01909675226371","21.0192059715419","105.7916708420425","105.7917569663268","20"
"21.0190791304158","21.01917587424004","105.7916251759041","105.7917079303402","19"
"21.01930855400008","21.01942728800003","105.7914187160001","105.7915203600001","15"
"21.01929078100005","21.01940593400006","105.791394455","105.7914883010001","14"
"21.01927402800002","21.01939114900004","105.7913629280001","105.7914587910001","14"
"21.01926019800004","21.01937601300007","105.7913372020001","105.7914309880001","15"
"21.01924317500003","21.01936091300006","105.7913126390001","105.7914081070001","19"
"21.01922249600008","21.01934730700005","105.791275533","105.7913803120001","14"
"21.01920353900006","21.01932676000007","105.7912440450001","105.791346294","15"
"21.01918701900006","21.01930792000007","105.791216863","105.7913148820001","12"
"21.01916744400008","21.01929031600001","105.7911827810001","105.7912875130001","12"
"21.01914655000007","21.01927028800003","105.791149369","105.7912550690001","11"
"21.01913238800005","21.01924984900006","105.7911242100001","105.7912204530001","11"
"21.01911705200006","21.01923444900006","105.7910988140001","105.7911969730001","13"
"21.01910198500009","21.01921804700002","105.79107423","105.7911715640001","19"
"21.01908035700006","21.01920243600005","105.79103975","105.7911465880001","15"
"21.01905930200008","21.01918181300007","105.791004592","105.7911107570001","13"
"21.01903588100002","21.01916025400004","105.7909691250001","105.7910758610001","13"
"21.01901897700002","21.01913851500008","105.790940757","105.7910370470001","12"
"21.01901475800003","21.01945172100006","105.7883931470001","105.78878892","7"
"21.01899226856791","21.01923585406063","105.7917999258088","105.7920758381966","20"
"21.01919334929206","21.01926652479407","105.7914858842471","105.7915798984655","7"
"21.01913730748507","21.01921327225625","105.7914918749743","105.7916039426541","14"
"21.01909756358608","21.01919334819004","105.7914800493873","105.7916229195532","17"
"21.01906656637644","21.01915459654372","105.7914934693316","105.7916250876775","19"
"21.01902808526822","21.01913419346929","105.7915035158396","105.79164390481","20"
"21.01898704020168","21.01909906218599","105.7915237771654","105.7916788666801","24"
"21.01883385400005","21.01924774900004","105.7881319730001","105.7885337320001","13"
"21.01874309100002","21.01921540300005","105.7872319370001","105.7876472830001","14"
"21.01893202851763","21.01916877496538","105.7913191937675","105.7915317878092","16"
"21.01891493564719","21.01903243478895","105.7913598301384","105.7914610831272","16"
"21.01900696213157","21.01913090190797","105.7912769967012","105.791384710296","16"
"21.01888872891176","21.0190117458579","105.7913293819099","105.7914297723576","16"
"21.01897080066301","21.01910269490876","105.7912345900185","105.7913483034516","21"
"21.01895295141597","21.01907465292196","105.7911991811025","105.7913009623487","15"
"21.01887882713834","21.01898744405542","105.791300214646","105.7913939653491","16"
"21.01893082493978","21.01905505219931","105.7911578147269","105.7912645137498","14"
"21.01885940503492","21.01897035722299","105.7912647661824","105.7913618155045","13"
"21.01890957355991","21.01902948952313","105.7911132917034","105.7912175536768","15"
"21.01882412550999","21.01895154169177","105.7912095277394","105.7913282664081","14"
"21.01880840948384","21.01892329906664","105.7911739347728","105.7912749006168","15"
"21.01887982281916","21.01900213554257","105.7910670561924","105.7911739223094","16"
"21.01877220584635","21.01890083517008","105.7911270980121","105.7912387482766","20"
"21.01885932655177","21.01897170914501","105.7910336889845","105.7911281185021","16"
"21.01875529274143","21.01887503379573","105.7910938191064","105.7911922826216","15"
"21.0188386502956","21.01895227719261","105.7909887260528","105.7910950181021","16"
"21.01879960656306","21.01892832762619","105.7909470064698","105.7910518551021","18"
"21.01871585687045","21.01883641587808","105.7910266743085","105.7911307591","16"
"21.01877897549562","21.01890730085363","105.7909101969249","105.7910098367166","13"
"21.01869415633725","21.0188115796377","105.7909909468696","105.7910908337672","20"
"21.01877092616067","21.01888304736377","105.7908825368333","105.7909703448794","12"
"21.01866899803177","21.01879006898001","105.7909482002993","105.7910601793439","13"
"21.01874742552105","21.01886615390244","105.790842142428","105.7909471829089","19"
"21.01865800432857","21.0187709366516","105.7909194765537","105.7910142492039","16"
"21.01872773303169","21.01884544600586","105.7908167535137","105.790908626062","14"
"21.01863302311175","21.01875544530695","105.7908828828189","105.7909897882713","16"
"21.01870124538193","21.01882674135555","105.7907696935103","105.7908834809622","16"
"21.01861042224035","21.01872703485695","105.7908430088213","105.7909488741003","16"
"21.01868028600489","21.01879608111489","105.7907417375","105.7908369750741","14"
"21.01892015992832","21.01911645956656","105.7916675601459","105.791864287763","22"
"21.01900723300921","21.01910741484491","105.7900580034932","105.7901783916909","19"
"21.01897291351275","21.01905428550544","105.7900105343505","105.7900912541508","19"
"21.01896560121161","21.0190638150837","105.790096036527","105.7902271375971","18"
"21.01892714230764","21.01900743070676","105.7900362875162","105.7901199496158","20"
"21.01894542899929","21.01902251969502","105.7901382923827","105.7902444761069","15"
"21.01889351315665","21.0189724981993","105.7900618225532","105.7901633111931","19"
"21.01891230106119","21.01899222226953","105.7901626891347","105.7902799782944","16"
"21.01885492239165","21.01893908352198","105.790090278773","105.7901920566761","17"
"21.01886006289268","21.01894685212348","105.7901904139262","105.7903003431914","15"
"21.01882123299348","21.01889058411443","105.7901220266498","105.7902111962168","20"
"21.0187780990385","21.01886526559719","105.7901453023168","105.7902562647017","20"
"21.0187927521835","21.01887860182912","105.7902608261938","105.7903728472984","17"
"21.01876190377268","21.01883377925788","105.7902889385563","105.7903827799752","17"
"21.01870741997464","21.01879197768773","105.7902029876919","105.7903131130775","16"
"21.01870082586317","21.01879860380535","105.7902780684587","105.7904132052665","19"
"21.01866724629599","21.0187355325348","105.7902265297712","105.790307362811","17"
"21.01865155330307","21.01875201487053","105.7903163852958","105.7904352874795","23"
"21.01862442181841","21.01870331463966","105.7902578022418","105.7903468111384","15"
"21.01897745607924","21.0191071352422","105.7908795570472","105.7909876903277","19"
"21.01895563825531","21.01908573837434","105.7908368064335","105.7909543962074","17"
"21.01893117708218","21.0190600602301","105.7908007457103","105.7909132529446","14"
"21.01890455109461","21.01903541249713","105.790759348446","105.7908704039298","16"
"21.01888704446844","21.01901055850505","105.7907337710514","105.7908368888609","17"
"21.0188769174165","21.01899036486655","105.7907107307671","105.7908075343411","17"
"21.01885393223356","21.01897688148572","105.79067152063","105.7907834004554","15"
"21.0188241652312","21.01894925356029","105.7906289603797","105.7907296715759","15"
"21.0188081992718","21.01892820083439","105.7905961156754","105.7906925668065","23"
"21.01877711382609","21.01889860551075","105.7905420350218","105.7906455476181","13"
"21.01870744903737","21.0188748580243","105.7904471084286","105.7906089328445","13"
"21.01894384293857","21.01902808361204","105.7915853396966","105.7917066834463","11"
"21.0189123988675","21.01900324727571","105.7915968252149","105.7917241665151","11"
"21.01887960982131","21.01897506028737","105.7916004808946","105.7917312816529","14"
"21.01884912519709","21.01895413289391","105.7916246406621","105.7917563288002","20"
"21.01880200458167","21.01892234347968","105.7916591086068","105.7917965950371","16"
"21.01892491441321","21.01901015031386","105.7899112369379","105.7900144577701","18"
"21.01888811247312","21.0189674012654","105.7899439748857","105.7900446784312","19"
"21.01888532838923","21.01895919168604","105.7898507472619","105.7899416904848","14"
"21.01884662842256","21.01892283234851","105.7898778281263","105.789968525123","15"
"21.01881505932431","21.01889252372254","105.7900032527576","105.7901125446536","14"
"21.0188064526694","21.01888362129325","105.7899003547027","105.7899982815296","19"
"21.01877019106671","21.01884932342416","105.7900249096104","105.7901197009168","18"
"21.01876770536779","21.01885150822027","105.7899224287789","105.7900262764331","16"
"21.01873140045426","21.01880662270766","105.7900491466933","105.7901452240971","17"
"21.01872489221321","21.01881102234575","105.7899499739652","105.7900510839861","14"
"21.01869487705295","21.01877216646034","105.7900799187772","105.7901762751306","18"
"21.01868681638426","21.0187656852811","105.7899781835407","105.7900748016709","18"
"21.01866051619922","21.0187324405941","105.7901068633356","105.7902054921537","14"
"21.01864814887087","21.01873060569134","105.7900026379938","105.7901023072891","15"
"21.01860872887807","21.01869388228795","105.7900298086468","105.790137516153","19"
"21.01861805607523","21.0186956762651","105.7901369475349","105.7902337735708","14"
"21.01856733398042","21.01865806424443","105.790052566912","105.7901616235223","18"
"21.0185706202747","21.01866134284366","105.7901523065949","105.7902643623991","19"
"21.01852927634251","21.01861222626188","105.7900812397474","105.7901837364847","20"
"21.01853587849679","21.01861814058077","105.7901867323284","105.7902899331347","19"
"21.01849048120165","21.0185731192981","105.7901093479756","105.7902098995039","19"
"21.01849979022509","21.01857934837502","105.7902103295058","105.7903142628418","16"
"21.01845334225647","21.01853315416567","105.7901360015683","105.7902347975128","18"
"21.0184561564465","21.01854227599195","105.7902344853615","105.7903437775903","17"
"21.01841061232841","21.01849797030286","105.7901603912304","105.7902654013101","18"
"21.01842617105347","21.01850028049966","105.7902647019295","105.7903665935323","16"
"21.01837698945345","21.01845754553351","105.7901895170456","105.7902934964527","16"
"21.01838201208943","21.01846623114029","105.7902942363785","105.7903985529383","19"
"21.01833144594333","21.01842379511382","105.7902146019313","105.7903168550867","19"
"21.01834587546053","21.01842234963806","105.7903186669709","105.7904152200973","17"
"21.01829278756111","21.01838037562996","105.7902440558131","105.7903415975538","19"
"21.01830347660756","21.01838861077634","105.7903452201568","105.7904497879722","21"
"21.01826087226246","21.01834241893374","105.7902687333158","105.7903735423812","22"
"21.01826256641911","21.01835037529834","105.7903728961463","105.7904831258767","15"
"21.01821664495595","21.01830330502959","105.7902898718402","105.7904034833803","21"
"21.01822631118242","21.01830914139058","105.7904043348695","105.7905107770381","16"
"21.01818666483166","21.01826188665984","105.7903306789864","105.7904228140503","18"
"21.01815332675622","21.01827587056758","105.7903535271426","105.7905295470006","26"
"21.0181136604277","21.01819345378171","105.7903817594752","105.7904780536601","18"
"21.01815375519988","21.01823773782106","105.7904503200533","105.7905587664584","21"
"21.01807815468406","21.0181710443244","105.790468899691","105.7905572777197","18"
"21.01804762208557","21.01814544965743","105.7904156227928","105.7905202977672","20"
"21.01812288400002","21.01821936700005","105.790541224","105.7906370840001","22"
"21.01853996600003","21.01902037100006","105.7869446870001","105.7874193330001","13"
"21.01872968099904","21.01887053667433","105.7914101201165","105.7915606109377","20"
"21.01871392046609","21.01882715550268","105.7913852033565","105.7914823326233","17"
"21.01862813800006","21.01873332900005","105.7914057670001","105.7914953430001","22"
"21.01871477500003","21.01881699800002","105.7913489270001","105.7914364650001","16"
"21.01869270600005","21.01879903100009","105.7913163400001","105.7914072090001","19"
"21.01858711500006","21.01877983500002","105.7912845060001","105.7914329910001","19"
"21.01841060500004","21.01883522300005","105.787532308","105.7879415240001","8"
"21.01863768290509","21.01874109885983","105.7905530771401","105.7906913844963","16"
"21.01856582568247","21.01867397820232","105.7905941144668","105.7907303537416","23"
"21.01853801355704","21.01863291992884","105.7906148058538","105.790748690852","18"
"21.01850766279648","21.01861350886803","105.7906290023772","105.7907760641742","14"
"21.018478336996","21.01858298292184","105.7906543502525","105.7907938344671","17"
"21.01845073298789","21.01855659883281","105.7906711784986","105.7908171839038","14"
"21.01840775336736","21.01852014340167","105.7906912218716","105.7908390258635","16"
"21.01837851190583","21.01847760180713","105.7907254648262","105.790851897534","16"
"21.0183476490906","21.01844127914156","105.790755003312","105.7908768262901","17"
"21.01830053428036","21.01841323680087","105.7907662859292","105.7909081719391","16"
"21.01827273705688","21.01837407784017","105.7908008231554","105.7909364741876","15"
"21.01823219900007","21.01834942400006","105.791845223","105.7919554480001","21"
"21.01861895387743","21.01870841404242","105.7922611799873","105.7923907191243","23"
"21.01858204474869","21.0186879032807","105.7923644435509","105.7925249929767","21"
"21.01851900179819","21.01862965088394","105.7923384811157","105.7924369300826","16"
"21.0185805819809","21.01867726421291","105.7922308995206","105.7923157143923","20"
"21.01853414364812","21.01866167872662","105.7924116404227","105.7925790221827","18"
"21.01849285804062","21.01860921963485","105.7923000359549","105.7923996823002","18"
"21.01847421627144","21.01858095034889","105.7922627184326","105.792359052948","18"
"21.01854191390794","21.01865295094101","105.7921623325217","105.7922644512448","20"
"21.01850727749174","21.01862345636033","105.7924420571851","105.7925950288509","21"
"21.01847639285784","21.01857802605663","105.7924784805888","105.7926095112004","21"
"21.01844626234489","21.01855996800285","105.7925103327124","105.7926737714687","18"
"21.01852406700004","21.01863809300004","105.7921227670001","105.792219538","20"
"21.01837405981893","21.01849948751547","105.7925369524437","105.7926388396851","18"
"21.01850158800006","21.01861636300004","105.7920860510001","105.7921818440001","20"
"21.0183340186525","21.01841686775522","105.7925156425596","105.7926388312895","18"
"21.01840307700006","21.01851306000005","105.792131951","105.7922259740001","18"
"21.01848088900006","21.01859494700007","105.7920513810001","105.7921445070001","19"
"21.01838529314072","21.01847953242867","105.7924354879277","105.792544443762","19"
"21.01831702200009","21.01841333300007","105.792530506","105.7926472350001","17"
"21.01838188000006","21.01849388700002","105.792096947","105.7921958460001","21"
"21.01845695700008","21.01857471300007","105.7920139320001","105.7921107670001","18"
"21.01834081600232","21.01843887832327","105.7924004041073","105.7925163421436","16"
"21.01825294157872","21.01837663371729","105.7924711604146","105.7926067697449","18"
"21.01836268100003","21.01847066900006","105.7920666700001","105.792160584","19"
"21.01843742400007","21.01855285800006","105.7919772640001","105.7920730760001","20"
"21.0182927268559","21.0183981068959","105.7923667850974","105.7924896599245","20"
"21.01821102485323","21.0182936695127","105.7924402017994","105.792553907469","16"
"21.01833936000002","21.01845344700007","105.7920261710001","105.792128651","15"
"21.01841400200005","21.01853146900005","105.7919390860001","105.792036866","19"
"21.01824909420131","21.01835040029528","105.7923502492448","105.7924621826529","20"
